2018,49,daro,253,peak2018,,medium
2018,5,daro,266,,,medium
2018,50,daro,293,peak2018,,medium
2018,51,daro,57,peak2018,,medium
2018,52,daro,0,peak2018,,medium
2018,6,daro,173,,,medium
2018,7,daro,232,,,medium
2018,8,daro,192,,,medium
2018,9,daro,210,,,medium
2019,3,daro,335,,,medium
2019,4,daro,289,,,medium
2019,5,daro,252,,,medium
2019,6,daro,301,,,medium
2019,7,daro,319,,,medium
2019,8,daro,280,,,medium
2019,9,daro,314,,,medium
2019,10,daro,317,,,medium
2019,11,daro,177,,,medium
2019,12,daro,250,,,medium
2019,13,daro,252,,,medium
2019,14,daro,288,,,medium
2019,15,daro,249,,,medium
2019,16,daro,121,,,medium
2019,17,daro,225,,,medium
2017,1,doubter,45,,,small
2017,2,doubter,42,,,small
2017,3,doubter,86,,,small
2017,4,doubter,62,,,small
2017,5,doubter,36,,,small
2017,6,doubter,7,,,small
2017,7,doubter,177,,,small
2017,8,doubter,63,,,small
2017,9,doubter,242,,,small
2017,10,doubter,49,,,small
2017,11,doubter,0,,,small
2017,12,doubter,156,,,small
2017,13,doubter,2071,,,small
2017,14,doubter,1192,,,small
2017,15,doubter,21,,,small
2017,16,doubter,43,,,small
2017,17,doubter,115,,,small
2017,18,doubter,201,,,small
2017,19,doubter,172,,,small
2017,20,doubter,269,,,small
2017,21,doubter,3250,,,small
2017,22,doubter,238,,,small
2017,23,doubter,0,,,small
2017,24,doubter,108,,,small
2017,25,doubter,326,,,small
2017,26,doubter,69,,,small
2017,27,doubter,256,,,small
2017,28,doubter,244,,,small
2017,29,doubter,159,,,small
2017,30,doubter,130,,,small
2017,31,doubter,0,,,small
2017,32,doubter,0,,,small
2017,33,doubter,99,,,small
2017,34,doubter,290,,,small
2017,35,doubter,67,,,small
2017,36,doubter,170,,,small
2017,37,doubter,44,,,small
2017,38,doubter,61,,,small
2017,39,doubter,97,,,small
2017,40,doubter,53,,,small
2017,41,doubter,17,,,small
2017,42,doubter,290,,,small
2017,43,doubter,79,,,small
2017,44,doubter,238,,,small
2017,45,doubter,141,,,small
2017,46,doubter,98,,,small
2017,47,doubter,66,peak2017,,small
2017,48,doubter,127,peak2017,,small
2017,49,doubter,129,,,small
2017,50,doubter,245,,,small
2017,51,doubter,337,,,small
2017,52,doubter,59,,,small
2018,1,doubter,65,,,small
2018,10,doubter,0,,,small
2018,11,doubter,70,,,small
2018,12,doubter,131,,,small
2018,13,doubter,164,,,small
2018,14,doubter,44,,,small
2018,15,doubter,62,,,small
2018,16,doubter,217,,,small
2018,17,doubter,51,,,small
2018,18,doubter,140,,,small
2018,19,doubter,272,,,small
2018,2,doubter,137,,,small
2018,20,doubter,145,,,small
2018,21,doubter,46,,,small
2018,22,doubter,58,,,small
2018,23,doubter,144,,,small
2018,24,doubter,129,,,small
2018,25,doubter,18,,,small
2018,26,doubter,138,,,small
2018,27,doubter,107,,,small
2018,28,doubter,37,,,small
2018,29,doubter,322,,,small
2018,3,doubter,52,,,small
2018,30,doubter,238,,,small
2018,31,doubter,0,,,small
2018,32,doubter,0,,,small
2018,33,doubter,0,,,small
2018,34,doubter,0,,,small
2018,35,doubter,30,,,small
2018,36,doubter,663,,,small
2018,37,doubter,239,,prestrike_1,small
2018,38,doubter,237,,prestrike_1,small
2018,39,doubter,59,,prestrike_2,small
2018,4,doubter,138,,,small
2018,40,doubter,95,,prestrike_2,small
2018,41,doubter,6,,prestrike_2,small
2018,42,doubter,147,,prestrike_2,small
2018,43,doubter,94,,strike,small
2018,44,doubter,189,,strike,small
2018,45,doubter,171,peak2018,strike,small
2018,46,doubter,31,peak2018,strike,small
2018,47,doubter,43,peak2018,strike,small
2018,48,doubter,17,peak2018,strike,small
2018,49,doubter,342,peak2018,,small
2018,5,doubter,4,,,small
2018,50,doubter,192,peak2018,,small
2018,51,doubter,114,peak2018,,small
2018,52,doubter,53,peak2018,,small
2018,6,doubter,103,,,small
2018,7,doubter,145,,,small
2018,8,doubter,0,,,small
2018,9,doubter,103,,,small
2019,1,doubter,80,peak2018,,small
2019,2,doubter,16,peak2018,,small
2019,3,doubter,11,,,small
2019,4,doubter,240,,,small
2019,5,doubter,107,,,small
2019,6,doubter,96,,,small
2019,7,doubter,80,,,small
2019,8,doubter,54,,,small
2019,9,doubter,126,,,small
2019,10,doubter,103,,,small
2019,11,doubter,12,,,small
2019,12,doubter,123,,,small
2019,13,doubter,129,,,small
2019,14,doubter,123,,,small
2019,15,doubter,18,,,small
2019,16,doubter,86,,,small
2019,17,doubter,9,,,small
2017,1,drawbar,13655,,,large
2017,2,drawbar,8130,,,large
2017,3,drawbar,6779,,,large
2017,4,drawbar,7115,,,large
2017,5,drawbar,4806,,,large
2017,6,drawbar,6657,,,large
2017,7,drawbar,7433,,,large
2017,8,drawbar,10542,,,large
2017,9,drawbar,6383,,,large
2017,10,drawbar,6314,,,large
2017,11,drawbar,6474,,,large
2017,12,drawbar,6610,,,large
2017,13,drawbar,8375,,,large
2017,14,drawbar,5697,,,large
2017,15,drawbar,5649,,,large
2017,16,drawbar,12457,,,large
2017,17,drawbar,7921,,,large
2017,18,drawbar,8582,,,large
2017,19,drawbar,7741,,,large
2017,20,drawbar,9903,,,large
2017,21,drawbar,10531,,,large
2017,22,drawbar,9360,,,large
2017,23,drawbar,10190,,,large
2017,24,drawbar,11425,,,large
2017,25,drawbar,9085,,,large
2017,26,drawbar,9309,,,large
2017,27,drawbar,16637,,,large
2017,28,drawbar,8434,,,large
2017,29,drawbar,9790,,,large
2017,30,drawbar,8489,,,large
2017,31,drawbar,5966,,,large
2017,32,drawbar,10578,,,large
2017,33,drawbar,7477,,,large
2017,34,drawbar,6690,,,large
2017,35,drawbar,6580,,,large
2017,36,drawbar,11216,,,large
2017,37,drawbar,6701,,,large
2017,38,drawbar,9401,,,large
2017,39,drawbar,10402,,,large
2017,40,drawbar,8048,,,large
2017,41,drawbar,13219,,,large
2017,42,drawbar,8649,,,large
2017,43,drawbar,10846,,,large
2017,44,drawbar,8717,,,large
2017,45,drawbar,9115,,,large
2017,46,drawbar,14954,,,large
2017,47,drawbar,28532,peak2017,,large
2017,48,drawbar,35760,peak2017,,large
2017,49,drawbar,16196,,,large
2017,50,drawbar,10569,,,large
2017,51,drawbar,12709,,,large
2017,52,drawbar,15199,,,large
2018,1,drawbar,14358,,,large
2018,10,drawbar,6569,,,large
2018,11,drawbar,9799,,,large
2018,12,drawbar,10399,,,large
2018,13,drawbar,10537,,,large
2018,14,drawbar,9982,,,large
2018,15,drawbar,9380,,,large
2018,16,drawbar,11189,,,large
2018,17,drawbar,11991,,,large
2018,18,drawbar,9972,,,large
2018,19,drawbar,10445,,,large
2018,2,drawbar,10685,,,large
2018,20,drawbar,11283,,,large
2018,21,drawbar,17521,,,large
2018,22,drawbar,10358,,,large
2018,23,drawbar,10511,,,large
2018,24,drawbar,13640,,,large
2018,25,drawbar,10892,,,large
2018,26,drawbar,13096,,,large
2018,27,drawbar,16332,,,large
2018,28,drawbar,13194,,,large
2018,29,drawbar,12528,,,large
2018,3,drawbar,11405,,,large
2018,30,drawbar,12556,,,large
2018,31,drawbar,10063,,,large
2018,32,drawbar,11423,,,large
2018,33,drawbar,9572,,,large
2018,34,drawbar,12415,,,large
2018,35,drawbar,9749,,,large
2018,36,drawbar,12376,,,large
2018,37,drawbar,10708,,prestrike_1,large
2018,38,drawbar,8596,,prestrike_1,large
2018,39,drawbar,61,,prestrike_2,large
2018,4,drawbar,12015,,,large
2018,40,drawbar,8,,prestrike_2,large
2018,41,drawbar,0,,prestrike_2,large
2018,42,drawbar,0,,prestrike_2,large
2018,43,drawbar,0,,strike,large
2018,44,drawbar,14,,strike,large
2018,45,drawbar,0,peak2018,strike,large
2018,46,drawbar,30,peak2018,strike,large
2018,47,drawbar,7351,peak2018,strike,large
2018,48,drawbar,25774,peak2018,strike,large
2018,49,drawbar,9961,peak2018,,large
2018,5,drawbar,7693,,,large
2018,50,drawbar,12456,peak2018,,large
2018,51,drawbar,9754,peak2018,,large
2018,52,drawbar,14690,peak2018,,large
2018,6,drawbar,8323,,,large
2018,7,drawbar,5991,,,large
2018,8,drawbar,15704,,,large
2018,9,drawbar,7329,,,large
2019,1,drawbar,15268,peak2018,,large
2019,2,drawbar,13321,peak2018,,large
2019,3,drawbar,11453,,,large
2019,4,drawbar,12147,,,large
2019,5,drawbar,12261,,,large
2019,6,drawbar,8881,,,large
2019,7,drawbar,4719,,,large
2019,8,drawbar,14425,,,large
2019,9,drawbar,5815,,,large
2019,10,drawbar,7701,,,large
2019,11,drawbar,7911,,,large
2019,12,drawbar,9241,,,large
2019,13,drawbar,9640,,,large
2019,14,drawbar,9776,,,large
2019,15,drawbar,10160,,,large
2019,16,drawbar,6608,,,large
2019,17,drawbar,16073,,,large
2017,1,ebonise,1246,,,medium
2017,2,ebonise,1208,,,medium
2017,3,ebonise,1199,,,medium
2017,4,ebonise,1127,,,medium
2017,5,ebonise,938,,,medium
2017,6,ebonise,1090,,,medium
2017,7,ebonise,1045,,,medium
2017,8,ebonise,995,,,medium
2017,9,ebonise,1046,,,medium
2017,10,ebonise,1109,,,medium
2017,11,ebonise,1086,,,medium
2017,12,ebonise,1052,,,medium
2017,13,ebonise,1170,,,medium
2017,14,ebonise,1129,,,medium
2017,15,ebonise,900,,,medium
2017,16,ebonise,1240,,,medium
2017,17,ebonise,1261,,,medium
2017,18,ebonise,1182,,,medium
2017,19,ebonise,1172,,,medium
2017,20,ebonise,1256,,,medium
2017,21,ebonise,1140,,,medium
2017,22,ebonise,1030,,,medium
2017,23,ebonise,1344,,,medium
2017,24,ebonise,1335,,,medium
2017,25,ebonise,1167,,,medium
2017,26,ebonise,1366,,,medium
2017,27,ebonise,1021,,,medium
2017,28,ebonise,1281,,,medium
2017,29,ebonise,1378,,,medium
2017,30,ebonise,1068,,,medium
2017,31,ebonise,1339,,,medium
2017,32,ebonise,1054,,,medium
2017,33,ebonise,1668,,,medium
2017,34,ebonise,1345,,,medium
2017,35,ebonise,1193,,,medium
2017,36,ebonise,1159,,,medium
2017,37,ebonise,1036,,,medium
2017,38,ebonise,1353,,,medium
2017,39,ebonise,1040,,,medium
2017,40,ebonise,1493,,,medium
2017,41,ebonise,1581,,,medium
2017,42,ebonise,1222,,,medium
2017,43,ebonise,978,,,medium
2017,44,ebonise,855,,,medium
2017,45,ebonise,1256,,,medium
2017,46,ebonise,1143,,,medium
2017,47,ebonise,1174,peak2017,,medium
2017,48,ebonise,1657,peak2017,,medium
2017,49,ebonise,2055,,,medium
2017,50,ebonise,1467,,,medium
2017,51,ebonise,997,,,medium
2017,52,ebonise,1155,,,medium
2018,1,ebonise,1024,,,medium
2018,10,ebonise,936,,,medium
2018,11,ebonise,1237,,,medium
2018,12,ebonise,1321,,,medium
2018,13,ebonise,1328,,,medium
2018,14,ebonise,1868,,,medium
2018,15,ebonise,1671,,,medium
2018,16,ebonise,1378,,,medium
2018,17,ebonise,1202,,,medium
2018,18,ebonise,1303,,,medium
2018,19,ebonise,1385,,,medium
2018,2,ebonise,1818,,,medium
2018,20,ebonise,1610,,,medium
2018,21,ebonise,1340,,,medium
2018,22,ebonise,1391,,,medium
2018,23,ebonise,1670,,,medium
2018,24,ebonise,1381,,,medium
2018,25,ebonise,1389,,,medium
2018,26,ebonise,1426,,,medium
2018,27,ebonise,1213,,,medium
2018,28,ebonise,1850,,,medium
2018,29,ebonise,1455,,,medium
2018,3,ebonise,1417,,,medium
2018,30,ebonise,1193,,,medium
2018,31,ebonise,1434,,,medium
2018,32,ebonise,1321,,,medium
2018,33,ebonise,1209,,,medium
2018,34,ebonise,1612,,,medium
2018,35,ebonise,1691,,,medium
2018,36,ebonise,1413,,,medium
2018,37,ebonise,1645,,prestrike_1,medium
2018,38,ebonise,1213,,prestrike_1,medium
2018,39,ebonise,1331,,prestrike_2,medium
2018,4,ebonise,1297,,,medium
2018,40,ebonise,1291,,prestrike_2,medium
2018,41,ebonise,1371,,prestrike_2,medium
2018,42,ebonise,1108,,prestrike_2,medium
2018,43,ebonise,1495,,strike,medium
2018,44,ebonise,1021,,strike,medium
2018,45,ebonise,1563,peak2018,strike,medium
2018,46,ebonise,1077,peak2018,strike,medium
2018,47,ebonise,1015,peak2018,strike,medium
2018,48,ebonise,2285,peak2018,strike,medium
2018,49,ebonise,1926,peak2018,,medium
2018,5,ebonise,1078,,,medium
2018,50,ebonise,1144,peak2018,,medium
2018,51,ebonise,1074,peak2018,,medium
2018,52,ebonise,1097,peak2018,,medium
2018,6,ebonise,1472,,,medium
2018,7,ebonise,1341,,,medium
2018,8,ebonise,956,,,medium
2018,9,ebonise,1329,,,medium
2019,1,ebonise,1182,peak2018,,medium
2019,2,ebonise,1563,peak2018,,medium
2019,3,ebonise,1229,,,medium
2019,4,ebonise,1397,,,medium
2019,5,ebonise,1016,,,medium
2019,6,ebonise,1466,,,medium
2019,7,ebonise,993,,,medium
2019,8,ebonise,1033,,,medium
2019,9,ebonise,1202,,,medium
2019,10,ebonise,1369,,,medium
2019,11,ebonise,920,,,medium
2019,12,ebonise,1433,,,medium
2019,13,ebonise,1292,,,medium
2019,14,ebonise,1278,,,medium
2019,15,ebonise,1105,,,medium
2019,16,ebonise,1014,,,medium
2019,17,ebonise,1374,,,medium
2017,1,engager,3,,,small
2017,2,engager,0,,,small
2017,3,engager,13,,,small
2017,4,engager,25,,,small
2017,5,engager,11,,,small
2017,6,engager,16,,,small
2017,7,engager,0,,,small
2017,8,engager,25,,,small
2017,9,engager,0,,,small
2017,10,engager,70,,,small
2017,11,engager,0,,,small
2017,12,engager,23,,,small
2017,13,engager,9,,,small
2017,14,engager,23,,,small
2017,15,engager,11,,,small
2017,16,engager,31,,,small
2017,17,engager,0,,,small
2017,18,engager,40,,,small
2017,19,engager,0,,,small
2017,20,engager,10,,,small
2017,21,engager,50,,,small
2017,22,engager,28,,,small
2017,23,engager,22,,,small
2017,24,engager,0,,,small
2017,25,engager,39,,,small
2017,26,engager,12,,,small
2017,27,engager,0,,,small
2017,28,engager,14,,,small
2017,29,engager,34,,,small
2017,30,engager,29,,,small
2017,31,engager,0,,,small
2017,32,engager,30,,,small
2017,33,engager,22,,,small
2017,34,engager,17,,,small
2017,35,engager,1,,,small
2017,36,engager,0,,,small
2017,37,engager,3,,,small
2017,38,engager,12,,,small
2017,39,engager,17,,,small
2017,40,engager,13,,,small
2017,41,engager,0,,,small
2017,42,engager,48,,,small
2017,43,engager,30,,,small
2017,44,engager,6,,,small
2017,45,engager,51,,,small
2017,46,engager,0,,,small
2017,47,engager,109,peak2017,,small
2017,48,engager,9,peak2017,,small
2017,49,engager,152,,,small
2017,50,engager,142,,,small
2017,51,engager,74,,,small
2017,52,engager,22,,,small
2018,1,engager,61,,,small
2018,10,engager,19,,,small
2018,11,engager,26,,,small
2018,12,engager,31,,,small
2018,13,engager,11,,,small
2018,14,engager,0,,,small
2018,15,engager,0,,,small
2018,16,engager,0,,,small
2018,17,engager,14,,,small
2018,18,engager,0,,,small
2018,19,engager,30,,,small
2018,2,engager,98,,,small
2018,20,engager,10,,,small
2018,21,engager,19,,,small
2018,22,engager,0,,,small
2018,23,engager,66,,,small
2018,24,engager,21,,,small
2018,25,engager,29,,,small
2018,26,engager,0,,,small
2018,27,engager,20,,,small
2018,28,engager,10,,,small
2018,29,engager,4,,,small
2018,3,engager,96,,,small
2018,30,engager,1,,,small
2018,31,engager,0,,,small
2018,32,engager,47,,,small
2018,33,engager,9,,,small
2018,34,engager,0,,,small
2018,35,engager,7,,,small
2018,36,engager,0,,,small
2018,37,engager,10,,prestrike_1,small
2018,38,engager,0,,prestrike_1,small
2018,39,engager,0,,prestrike_2,small
2018,4,engager,21,,,small
2018,40,engager,18,,prestrike_2,small
2018,41,engager,0,,prestrike_2,small
2018,42,engager,29,,prestrike_2,small
2018,43,engager,0,,strike,small
2018,44,engager,0,,strike,small
2018,45,engager,11,peak2018,strike,small
2018,46,engager,23,peak2018,strike,small
2018,47,engager,0,peak2018,strike,small
2018,48,engager,22,peak2018,strike,small
2018,49,engager,6,peak2018,,small
2018,5,engager,25,,,small
2018,50,engager,0,peak2018,,small
2018,51,engager,3,peak2018,,small
2018,52,engager,0,peak2018,,small
2018,6,engager,60,,,small
2018,7,engager,23,,,small
2018,8,engager,0,,,small
2018,9,engager,26,,,small
2019,1,engager,28,peak2018,,small
2019,8,engager,45,,,small
2019,9,engager,1,,,small
2017,1,enskyed,881,,,medium
2017,2,enskyed,918,,,medium
2017,3,enskyed,858,,,medium
2017,4,enskyed,928,,,medium
2017,5,enskyed,925,,,medium
2017,6,enskyed,854,,,medium
2017,7,enskyed,826,,,medium
2017,8,enskyed,730,,,medium
2017,9,enskyed,899,,,medium
2017,10,enskyed,862,,,medium
2017,11,enskyed,947,,,medium
2017,12,enskyed,854,,,medium
2017,13,enskyed,927,,,medium
2017,14,enskyed,1031,,,medium
2017,15,enskyed,775,,,medium
2017,16,enskyed,866,,,medium
2017,17,enskyed,1007,,,medium
2017,18,enskyed,974,,,medium
2017,19,enskyed,757,,,medium
2017,20,enskyed,827,,,medium
2017,21,enskyed,614,,,medium
2017,22,enskyed,895,,,medium
2017,23,enskyed,823,,,medium
2017,24,enskyed,715,,,medium
2017,25,enskyed,704,,,medium
2017,26,enskyed,701,,,medium
2017,27,enskyed,805,,,medium
2017,28,enskyed,783,,,medium
2017,29,enskyed,801,,,medium
2017,30,enskyed,697,,,medium
2017,31,enskyed,673,,,medium
2017,32,enskyed,721,,,medium
2017,33,enskyed,771,,,medium
2017,34,enskyed,668,,,medium
2017,35,enskyed,744,,,medium
2017,36,enskyed,699,,,medium
2017,37,enskyed,635,,,medium
2017,38,enskyed,701,,,medium
2017,39,enskyed,400,,,medium
2017,40,enskyed,875,,,medium
2017,41,enskyed,802,,,medium
2017,42,enskyed,934,,,medium
2017,43,enskyed,920,,,medium
2017,44,enskyed,793,,,medium
2017,45,enskyed,480,,,medium
2017,46,enskyed,1212,,,medium
2017,47,enskyed,1336,peak2017,,medium
2017,48,enskyed,1381,peak2017,,medium
2017,49,enskyed,1359,,,medium
2017,50,enskyed,1228,,,medium
2017,51,enskyed,904,,,medium
2017,52,enskyed,477,,,medium
2018,1,enskyed,522,,,medium
2018,10,enskyed,466,,,medium
2018,11,enskyed,708,,,medium
2018,12,enskyed,715,,,medium
2018,13,enskyed,790,,,medium
2018,14,enskyed,590,,,medium
2018,15,enskyed,471,,,medium
2018,16,enskyed,498,,,medium
2018,17,enskyed,483,,,medium
2018,18,enskyed,527,,,medium
2018,19,enskyed,536,,,medium
2018,2,enskyed,547,,,medium
2018,20,enskyed,593,,,medium
2018,21,enskyed,493,,,medium
2018,22,enskyed,713,,,medium
2018,23,enskyed,745,,,medium
2018,24,enskyed,520,,,medium
2018,25,enskyed,637,,,medium
2018,26,enskyed,592,,,medium
2018,27,enskyed,486,,,medium
2018,28,enskyed,557,,,medium
2018,29,enskyed,747,,,medium
2018,3,enskyed,441,,,medium
2018,30,enskyed,641,,,medium
2018,31,enskyed,486,,,medium
2018,32,enskyed,543,,,medium
2018,33,enskyed,609,,,medium
2018,34,enskyed,500,,,medium
2018,35,enskyed,649,,,medium
2018,36,enskyed,541,,,medium
2018,37,enskyed,624,,prestrike_1,medium
2018,38,enskyed,555,,prestrike_1,medium
2018,39,enskyed,652,,prestrike_2,medium
2018,4,enskyed,425,,,medium
2018,40,enskyed,664,,prestrike_2,medium
2018,41,enskyed,478,,prestrike_2,medium
2018,42,enskyed,553,,prestrike_2,medium
2018,43,enskyed,570,,strike,medium
2018,44,enskyed,616,,strike,medium
2018,45,enskyed,513,peak2018,strike,medium
2018,46,enskyed,676,peak2018,strike,medium
2018,47,enskyed,785,peak2018,strike,medium
2018,48,enskyed,1105,peak2018,strike,medium
2018,49,enskyed,1099,peak2018,,medium
2018,5,enskyed,449,,,medium
2018,50,enskyed,966,peak2018,,medium
2018,51,enskyed,749,peak2018,,medium
2018,52,enskyed,398,peak2018,,medium
2018,6,enskyed,593,,,medium
2018,7,enskyed,461,,,medium
2018,8,enskyed,486,,,medium
2018,9,enskyed,494,,,medium
2019,1,enskyed,489,peak2018,,medium
2019,2,enskyed,604,peak2018,,medium
2019,3,enskyed,563,,,medium
2019,4,enskyed,425,,,medium
2019,5,enskyed,704,,,medium
2019,6,enskyed,674,,,medium
2019,7,enskyed,608,,,medium
2019,8,enskyed,562,,,medium
2019,9,enskyed,691,,,medium
2019,10,enskyed,611,,,medium
2019,11,enskyed,666,,,medium
2019,12,enskyed,618,,,medium
2019,13,enskyed,721,,,medium
2019,14,enskyed,791,,,medium
2019,15,enskyed,629,,,medium
2019,16,enskyed,579,,,medium
2019,17,enskyed,693,,,medium
2017,1,eroding,130,,,medium
2017,2,eroding,221,,,medium
2017,3,eroding,291,,,medium
2017,4,eroding,31,,,medium
2017,5,eroding,187,,,medium
2017,6,eroding,296,,,medium
2017,7,eroding,250,,,medium
2017,8,eroding,290,,,medium
2017,9,eroding,403,,,medium
2017,10,eroding,487,,,medium
2017,11,eroding,428,,,medium
2017,12,eroding,438,,,medium
2017,13,eroding,678,,,medium
2017,14,eroding,571,,,medium
2017,15,eroding,375,,,medium
2017,16,eroding,409,,,medium
2017,17,eroding,698,,,medium
2017,18,eroding,1021,,,medium
2017,19,eroding,777,,,medium
2017,20,eroding,799,,,medium
2017,21,eroding,394,,,medium
2017,22,eroding,471,,,medium
2017,23,eroding,419,,,medium
2017,24,eroding,251,,,medium
2017,25,eroding,235,,,medium
2017,26,eroding,194,,,medium
2017,27,eroding,169,,,medium
2017,28,eroding,41,,,medium
2017,29,eroding,120,,,medium
2017,30,eroding,202,,,medium
2017,31,eroding,87,,,medium
2017,32,eroding,103,,,medium
2017,33,eroding,39,,,medium
2017,34,eroding,113,,,medium
2017,35,eroding,149,,,medium
2017,36,eroding,67,,,medium
2017,37,eroding,240,,,medium
2017,38,eroding,206,,,medium
2017,39,eroding,354,,,medium
2017,40,eroding,255,,,medium
2017,41,eroding,190,,,medium
2017,42,eroding,304,,,medium
2017,43,eroding,179,,,medium
2017,44,eroding,262,,,medium
2017,45,eroding,484,,,medium
2017,46,eroding,633,,,medium
2017,47,eroding,486,peak2017,,medium
2017,48,eroding,398,peak2017,,medium
2017,49,eroding,274,,,medium
2017,50,eroding,247,,,medium
2017,51,eroding,176,,,medium
2017,52,eroding,93,,,medium
2018,1,eroding,143,,,medium
2018,10,eroding,260,,,medium
2018,11,eroding,242,,,medium
2018,12,eroding,364,,,medium
2018,13,eroding,287,,,medium
2018,14,eroding,301,,,medium
2018,15,eroding,386,,,medium
2018,16,eroding,514,,,medium
2018,17,eroding,879,,,medium
2018,18,eroding,694,,,medium
2018,19,eroding,456,,,medium
2018,2,eroding,281,,,medium
2018,20,eroding,300,,,medium
2018,21,eroding,202,,,medium
2018,22,eroding,208,,,medium
2018,23,eroding,261,,,medium
2018,24,eroding,137,,,medium
2018,25,eroding,187,,,medium
2018,26,eroding,230,,,medium
2018,27,eroding,55,,,medium
